age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/25795/hexago-continuo/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/4580/who-going-do-dishes/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/17577/granny-apples/credits,"""averageweight"":1.3"
"minage"":""11","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/68606/12-realms/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/5994/tsushima/credits,"""averageweight"":2.5"
"minage"":""0","maxplaytime"":""150","maxplayers"":""4","minplaytime"":""150","minplayers"":""3",https://boardgamegeek.com/boardgame/11525/successors/credits,"""averageweight"":2.2307692307692308"
"minage"":""8","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/139842/quinto-imperio/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/139963/frogflip/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/248421/sonic-hedgehog-crash-course/credits,"""averageweight"":2.3999999999999999"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/142584/moby-dick-or-card-game/credits,"""averageweight"":2.2000000000000002"
"minage"":""7","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/4082/cant-stop-turtles/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/11027/reich-iron-dream-german-unification/credits,"""averageweight"":2.8333333333333335"
"minage"":""0","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/145872/vici/credits,
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/168446/doggy-go/credits,
"minage"":""13","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/94633/conquest-tactics/credits,"""averageweight"":2.7142857142857144"
"minage"":""5","maxplaytime"":""30","maxplayers"":""12","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/7920/snowstorm/credits,"""averageweight"":1.3999999999999999"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3247/planet-busters/credits,"""averageweight"":1.6428571428571428"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/202589/chromosome/credits,"""averageweight"":2.8888888888888888"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/9181/tacforce/credits,"""averageweight"":3.7999999999999998"
"minage"":""7","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/120801/nizam/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""25","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/284862/beasty-borders/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/2863/great-downhill-ski-game/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/1581/london-cabbie-game/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""20","maxplayers"":""10","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/88900/yaniv/credits,"""averageweight"":1.3999999999999999"
"minage"":""10","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/180238/revoltaaa/credits,"""averageweight"":1.1818181818181819"
"minage"":""12","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""240","minplayers"":""3",https://boardgamegeek.com/boardgame/1884/fireside-football/credits,
"minage"":""0","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/3499/3-d-chess/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/215004/great-dragon-race/credits,
"minage"":""0","maxplaytime"":""240","maxplayers"":""5","minplaytime"":""240","minplayers"":""3",https://boardgamegeek.com/boardgame/42882/world-war-iv-one-world-one-king/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""7","minplaytime"":""60","minplayers"":""4",https://boardgamegeek.com/boardgame/2149/renfield/credits,"""averageweight"":1.3529411764705883"
"minage"":""15","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/190015/cthulhu-tales/credits,
"minage"":""12","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/3970/battletech-science-fiction-combat-book-game/credits,"""averageweight"":1.7777777777777777"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/42352/morgans-comin/credits,"""averageweight"":1.4444444444444444"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/138206/how-many/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""60","maxplayers"":""1","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/30081/salvo/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/163144/scheffeln/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/198142/tmnt-heroclix-mouser-mayhem-starter-set/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/159502/island-dice/credits,
"minage"":""0","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/146728/badass-zombie-killers/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/273092/crumbs/credits,
"minage"":""6","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/255696/jungle-race/credits,
"minage"":""10","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/31604/civil-war-far-west-new-mexico-campaign-1862/credits,"""averageweight"":2.125"
"minage"":""0","maxplaytime"":""240","maxplayers"":""3","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/39545/reconquista-struggle-iberia-850-1250-ad/credits,"""averageweight"":2.7999999999999998"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/38826/santiago-campaign-1898/credits,"""averageweight"":2.3333333333333335"
"minage"":""0","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/166333/primiera/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4979/blood-berets/credits,
"minage"":""6","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/6988/nile/credits,"""averageweight"":1.7777777777777777"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8863/horus-heresy-2003/credits,
"minage"":""14","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/233048/zoomaka/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/2731/upthrust/credits,"""averageweight"":1.3333333333333333"
"minage"":""4","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/29107/hop-hop-hop/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/194536/back-future-outatime/credits,
"minage"":""3","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/24658/avanti-mare/credits,
"minage"":""5","maxplaytime"":""10","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/7947/lucky-catch/credits,"""averageweight"":1.3333333333333333"
"minage"":""5","maxplaytime"":""40","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/181476/grandpa-becks-nuts-about-mutts/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/24826/zatre-das-kartenspiel/credits,"""averageweight"":1.4285714285714286"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4245/asteroid-zero-four/credits,"""averageweight"":2.5714285714285716"
"minage"":""8","maxplaytime"":""25","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/162120/schraube-locker/credits,
"minage"":""10","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/25013/fagins-gang/credits,"""averageweight"":2.4375"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/28109/malaya-v-mail-postcard-game-1/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/131304/circus-grandioso/credits,"""averageweight"":1.3333333333333333"
"minage"":""4","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7307/cranium-hullabaloo/credits,"""averageweight"":1.0454545454545454"
"minage"":""0","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/38949/cordoba/credits,"""averageweight"":1.2105263157894737"
"minage"":""13","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/131200/quarantine-z/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/33803/octego/credits,
"minage"":""0","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/262622/absolutely-aces/credits,
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/6119/laser-attack/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/3370/connections/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/3293/konig-artus-tafelrunde/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/17909/ps/credits,"""averageweight"":2.1666666666666665"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/245503/abra-kazam/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/193301/sail-away/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/165796/assel-schlamassel/credits,"""averageweight"":1.2"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/6832/siege-minas-tirith/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/63015/mapominoes-africa/credits,
"minage"":""15","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/233284/bergnein/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/41529/creepers/credits,"""averageweight"":2.6666666666666665"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/14715/dueling-nobles/credits,"""averageweight"":1.9285714285714286"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/98197/labyrinth-paths-destiny/credits,
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/284585/world-draghan-once-upon-dragon/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/32946/fluffy-bunny-tea-party/credits,"""averageweight"":1.3333333333333333"
"minage"":""15","maxplaytime"":""20","maxplayers"":""26","minplaytime"":""20","minplayers"":""8",https://boardgamegeek.com/boardgame/169465/shinobi-el-juego-del-asesino/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13103/triolet/credits,
"minage"":""7","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/1381/pokemon-master-trainer/credits,"""averageweight"":1.9402985074626866"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/10348/second-front-now/credits,"""averageweight"":2.8333333333333335"
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/194094/verti-go/credits,
"minage"":""7","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/257965/biberclan/credits,
"minage"":""8","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""40","minplayers"":""3",https://boardgamegeek.com/boardgame/15196/flunkern/credits,"""averageweight"":1.0833333333333333"
"minage"":""13","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/166300/twistocity/credits,
"minage"":""13","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/148117/all-hands-deck/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""9","minplaytime"":""25","minplayers"":""3",https://boardgamegeek.com/boardgame/173344/booze-barons/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/138470/erie-railroad/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/211175/undermine/credits,
"minage"":""6","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/180157/magical-treehouse/credits,"""averageweight"":2.2000000000000002"
"minage"":""12","maxplaytime"":""20","maxplayers"":""20","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/70376/super-comics/credits,
"minage"":""4","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/26244/candy/credits,"""averageweight"":1.5"
"minage"":""11","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3760/trinity-battleground/credits,"""averageweight"":2.6666666666666665"
"minage"":""7","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/186442/pictopia-star-wars-edition/credits,
"minage"":""8","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/42702/jackal/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/151078/kung-fu/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""25","maxplayers"":""5","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/210350/contaria/credits,"""averageweight"":2.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/11421/uisge/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/156962/shazam/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/16741/system-7-napoleonics/credits,
"minage"":""10","maxplaytime"":""15","maxplayers"":""99","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/137332/s-it/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/30164/mechwarrior-solaris-vii/credits,
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/19671/battlestar-galactica-collectible-card-game/credits,"""averageweight"":2.0416666666666665"
"minage"":""8","maxplaytime"":""30","maxplayers"":""7","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/18590/rpgquest/credits,"""averageweight"":2.0625"
"minage"":""0","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5902/man-eater/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/227837/atlas-enchanted-lands/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/9152/damned-die-hard-philippines-41/credits,"""averageweight"":3.875"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/11124/operation-sea-lion/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8103/hackenemy/credits,"""averageweight"":1.7142857142857142"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/7026/grunt-tactical-combat-vietnam-1965/credits,"""averageweight"":2.75"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/83199/mille-grazie/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/195623/politricks-dirty-card-game/credits,
"minage"":""16","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/208736/lawless-empire/credits,
"minage"":""7","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/257076/vollpfosten/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/32016/gumball-rally/credits,"""averageweight"":1.0857142857142856"
"minage"":""10","maxplaytime"":""25","maxplayers"":""2","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/27857/blindside/credits,"""averageweight"":2.6666666666666665"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5460/deck-dice/credits,"""averageweight"":1.1666666666666667"
"minage"":""0","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/14196/ocean-trader/credits,
"minage"":""5","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/9597/vier-zu-mir/credits,"""averageweight"":1.3999999999999999"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/163478/lunte/credits,
